,Like_Count,Location,User_Name,Datetime,Location_URL,Tags,URL
719,35,향리단커피,hrdcoffee,2019년 12월 24일,https://www.instagram.com/explore/locations/644912432628431/,"['#향리단커피', '#향리단스콘', '#향남맛집', '#스콘', '#스콘맛집', '#화성카페', '#향남카페', '#수원카페', '#동탄카페', '#봉담카페', '#스콘카페', '#밀크티', '#레몬케이크', '#파운드케이크', '#온더테이블', '#카페투어', '#신상카페', '#휘낭시에', '#치즈케이크', '#브라우니', '#딸기', '#요거트', '#그릭요거트']",https://www.instagram.com/p/B6cpPmzg_zv/
720,30,한스오븐 HAN’s OVEN,hans_oven,2019년 12월 24일,https://www.instagram.com/explore/locations/1873605409359877/hans-oven/,"['#크리스마스이브', '#크리스마스', '#한스오븐', '#마카롱', '#대전마카롱', '#신탄진마카롱', '#무색소마카롱', '#치즈케이크', '#대전맛집', '#한스오븐마카롱', '#macarons', '#디저트', '#dessert', '#케이크', '#커피', '#coffee', '#먹방', '#jmt', '#photography', '#일상']",https://www.instagram.com/p/B6b0m4bl4_m/
721,205,신동카페거리,you_macaron,2019년 12월 13일,https://www.instagram.com/explore/locations/1281014722003824/,"['#유마카롱', '#신동', '#수원마카롱', '#마카롱', '#마카롱맛집', '#신동마카롱', '#영통마카롱', '#망포마카롱', '#매탄동마카롱', '#동탄마카롱', '#수원맛집', '#인계동맛집', '#광교맛집', '#마카롱택배', '#일상', '#한입마카롱', '#미니마카롱', '#선물', '#맛집', '#디저트맛집', '#치즈케이크', '#영통맛집', '#youmacaron', '#macarons', '#톰쇼콜라케이크', '#신동카페거리', '#제리치즈케이크', '#크리스마스']",https://www.instagram.com/p/B5--rj0HOTb/
722,181,Cafe Layered,blooming_hj,2019년 12월 30일,https://www.instagram.com/explore/locations/306424773559918/cafe-layered/,[],https://www.instagram.com/p/B6saTTqAzi9/
723,50,Under Pressure,jjesshica,2019년 12월 30일,https://www.instagram.com/explore/locations/116137729036597/under-pressure/,['#underpressure'],https://www.instagram.com/p/B6snxT5pqL0/
724,25,매운향솥,jihun_k1125,2019년 12월 14일,https://www.instagram.com/explore/locations/502786742/,"['#건대', '#마라탕', '#꿔바로우', '#크림새우', '#카페', '#아르무아', '#치즈케이크', '#밀크티', '#먹는거뿐', '#재밌는하루였다', '#담엔', '#마라샹궈']",https://www.instagram.com/p/B6DbBINJG8b/
725,56,덴켄,cafe.denken,2019년 12월 27일,https://www.instagram.com/explore/locations/100539821334368/,"['#공릉', '#공릉동', '#공릉카페', '#공릉동카페', '#공트럴파크', '#공리단길', '#노원구', '#노원구카페', '#공트럴파크카페', '#공리단길카페', '#경춘선숲길', '#경춘선숲길카페', '#공릉맛집', '#공릉동맛집', '#노원구맛집', '#덴켄', '#카페덴켄', '#덴켄카페', '#쿠키', '#수제쿠키', '#쿠키포장', '#쿠키맛집', '#카페', '#브라우니', '#브라우니맛집', '#카페투어', '#커피', '#치즈케이크', '#치즈케이크맛집', '#엔틱카페']",https://www.instagram.com/p/B6kBYahH-14/
726,23,삼청동 三淸洞,rofjrtyd,2019년 12월 29일,https://www.instagram.com/explore/locations/2324753164435293/,"['#데이트', '#주말', '#2019년', '#마지막주말', '#삼청동', '#북촌', '#재즈바', '#라끌레', '#여친소원들어주기', '#분위기굿', '#칵테일에', '#치즈케이크', '#남도분식', '#남도분식북촌점', '#짜장떡볶이', '#김밥쌈', '#맛있당', '#아티장크로와상', '#빵까지야무지게흡입', '#행복한연말']",https://www.instagram.com/p/B6nxLCkHmoc/
727,155,MOANG,patisserie_moang,2019년 12월 11일,https://www.instagram.com/explore/locations/499950860502085/moang/,[],https://www.instagram.com/p/B56i-8GAPKv/
728,249,커피인구,retro_style_romance,2019년 12월 29일,https://www.instagram.com/explore/locations/231951490807563/,"['#복고풍로맨스', '#커피인구', '#coffeetime', '#cafelatte', '#cafe', '#카페라떼', '#오렌지크럼블', '#치즈케이크']",https://www.instagram.com/p/B6pxjcZnqtG/
729,41,오십이도,cafe_5_2,2019년 12월 14일,https://www.instagram.com/explore/locations/295532661330343/,"['#오십이도', '#카페오십이도', '#카페52도']",https://www.instagram.com/p/B6Cfi2CBUXN/
730,85,Samcheok,lipiny,2019년 12월 21일,https://www.instagram.com/explore/locations/274617391/samcheok/,"['#미리크리스마스', '#크리스마스캠핑', '#캠핑', '#캠핑족', '#캠핑홀릭', '#캠핑스타그램', '#캠핑용품', '#추암오토캠핑장', '#추암촛대바위', '#추암해변', '#부부일상', '#부부스타그램', '#부부취미', '#부부', '#주말일상', '#주말', '#주말여행', '#국내여행', '#에르젠', '#라운지쉘터', '#이화지작s5', '#숏베스티블', '#도킹텐트', '#등갈비', '#목살', '#치즈케이크']",https://www.instagram.com/p/B6VZS7ShJPU/
731,24,한스오븐 HAN’s OVEN,hans_oven,2019년 12월 17일,https://www.instagram.com/explore/locations/1873605409359877/hans-oven/,"['#한스오븐', '#마카롱', '#대전마카롱', '#신탄진마카롱', '#무색소마카롱', '#치즈케이크', '#대전맛집', '#한스오븐마카롱', '#macarons', '#디저트', '#dessert', '#케이크', '#커피', '#coffee', '#먹방', '#jmt', '#photography', '#일상']",https://www.instagram.com/p/B6JxP0Jl3gp/
732,124,드도트,2soyeon.e,2019년 12월 12일,https://www.instagram.com/explore/locations/568619993332139/,"['#드도트', '#해방촌', '#티타임', '#치즈케이크', '#이태원', '#카페', '#cafe', '#dedot', '#카페스타그램', '#커피', '#coffee', '#케이크', '#cake', '#카페추천', '#셀피', '#까망베리치즈케이크', '#에멘탈치즈케이크', '#모임', '#연말모임', '#좋사좋시']",https://www.instagram.com/p/B595tyOA6bK/
733,300,카페동선동,hajunggg,2019년 12월 13일,https://www.instagram.com/explore/locations/679466755800886/,[],https://www.instagram.com/p/B6Ah25jHiS0/
734,66,Podocoffeeshop,podocoffeeshop,2019년 12월 15일,https://www.instagram.com/explore/locations/609550272823042/podocoffeeshop/,[],https://www.instagram.com/p/B6FHMTyJ2xx/
735,73,담백,cafe_dambake,2019년 12월 28일,https://www.instagram.com/explore/locations/279551859351569/,"['#카페담백', '#dambake', '#담백', '#노버터디저트', '#디저트카페', '#노버터', '#스콘', '#노버터스콘', '#생크림스콘', '#식사대용', '#아차산역카페', '#아차산카페', '#중곡동맛집', '#동네카페', '#중곡동카페', '#광진구카페', '#군자카페', '#노버터케이크', '#쉬폰케이크', '#스콘맛집', '#당근케이크', '#치즈케이크', '#단호박치즈케이크', '#흑임자치즈케이크', '#미니밤호박', '#스콘맛집', '#아차산역맛집', '#치즈케이크맛집', '#감사합니다']",https://www.instagram.com/p/B6m76zqBg93/
736,20,카페미락,cafemirak,2019년 12월 26일,https://www.instagram.com/explore/locations/2215822045337375/,[],https://www.instagram.com/p/B6hVLpxA7Fm/
737,351,"Busan, South Korea",dyoni_95,2019년 12월 17일,https://www.instagram.com/explore/locations/287620626/busan-south-korea/,[],https://www.instagram.com/p/B6JpJGqnCC5/
738,139,쎄지엠,fleurcafeseizieme,2019년 12월 15일,https://www.instagram.com/explore/locations/165384980667442/,"['#딸기라떼', '#수제치즈케이크', '#쎄지엠라떼', '#쎄지엠프라페', '#시그니처', '#수제케이크', '#치즈케이크', '#쇼콜라플라워컵케잌', '#컵케잌', '#플레르카페쎄지엠', '#린보공방', '#카페쎄지엠', '#해운대달맞이', '#해운대달맞이카페', '#부산카페', '#브런치카페', '#해운대브런치카페', '#디저트', '#디저트카페', '#coffee', '#brunch', '#fleurcafeseizieme', '#cafe', '#brunchcafe', '#flowercafe']",https://www.instagram.com/p/B6FbS9FJ6oN/
739,4,덕천동,e_blossom7,2019년 12월 29일,https://www.instagram.com/explore/locations/499860485/,"['#부산덕천', '#덕천카페', '#엔에프커피', '#치즈케이크', '#아이스아메리카노', '#카페라떼', '#따뜻한라떼', '#힐링', '#즐거운연말', '#즐거운주말']",https://www.instagram.com/p/B6p4qyRJB12/
740,7,갈매역 IPARK,seolbinggurigalmaejeom,2019년 12월 22일,https://www.instagram.com/explore/locations/317968652323657/ipark/,"['#설빙', '#구리설빙', '#갈매설빙', '#사진', '#촬영', '#편집', '#사진스타그램', '#한딸기치즈케이크설빙', '#딸기설빙', '#치즈케이크', '#듬뿍', '#딸기', '#겨울엔', '#역시', '#딸기', '#맛집', '#딸기는', '#항상', '#옳다', '#설빙에서', '#딸기먹지', '#어디서', '#먹나']",https://www.instagram.com/p/B6XRxfGHwHQ/
741,27,동부이촌동,mamacaron11,2019년 12월 24일,https://www.instagram.com/explore/locations/4106909/,"['#마마카롱', '#이촌', '#이촌역', '#이촌역맛집', '#동부이촌동', '#동부이촌동맛집', '#마카롱', '#디저트', '#카페', '#디저트카페', '#뚱카롱', '#치즈케이크', '#뉴욕치즈케이크', '#초콜릿', '#라즈베리', '#앙버터', '#조리퐁', '#돼지바', '#얼그레이', '#초코바나나', '#황치즈', '#월드콘', '#인절미', '#복숭아', '#복숭아요거트', '#초코나무숲', '#마카롱맛집']",https://www.instagram.com/p/B6ca0NFl8Rr/
742,29,Songdo International Business District,cafe_spontaneity,2019년 12월 20일,https://www.instagram.com/explore/locations/4199826/songdo-international-business-district/,"['#스폰타니티', '#휴무공지']",https://www.instagram.com/p/B6RkLPfATCY/
743,23,레몬드 Lemoned,lemoned_pastry,2019년 12월 25일,https://www.instagram.com/explore/locations/824070001289963/lemoned/,['#어글리시스터즈의카페'],https://www.instagram.com/p/B6eiOM7pHO4/
744,126,Yeoncheon,farmchef_megan,2019년 12월 19일,https://www.instagram.com/explore/locations/371234686/yeoncheon/,"['#비건브라우니', '#에이롬', '#연천', '#연천맛집', '#연천빵집', '#스콘맛집', '#브라우니', '#비건', '#머핀', '#치즈케이크', '#티라미수', '#수제', '#구움과자', '#간판없는가게', '#레이스커튼']",https://www.instagram.com/p/B6QZ_VuHqUd/
745,17,부천역 근처 어딘가에서,__mom_monde_,2019년 12월 29일,https://www.instagram.com/explore/locations/636724723/,"['#크리스마스', '#크리스마스이브', '#부천맛집', '#부천카페', '#부천디저트카페', '#부천분위기좋은카페', '#부천파스타', '#파스타맛집', '#시월', '#블랙소울', '#치즈케이크', '#메리크리스마스', '#아프지말자']",https://www.instagram.com/p/B6p2FUhj6VT/
746,107,베이커스빌,bakers.ville.00,2019년 12월 11일,https://www.instagram.com/explore/locations/155482095360186/,"['#딸기케이크', '#치즈케이크', '#고구마케이크', '#생크림케이크', '#인천빵집', '#선학동빵집', '#연수구빵집']",https://www.instagram.com/p/B57xWv_gGe3/
747,77,Daegu,meltingpoint_cafe,2019년 12월 17일,https://www.instagram.com/explore/locations/6650643/daegu/,['#루돌치케'],https://www.instagram.com/p/B6KgKNlnlIJ/
748,15,애슐리 인천뉴코아아울렛점,ms.7678,2019년 12월 12일,https://www.instagram.com/explore/locations/252714445136796/,"['#애슐리', '#치즈케이크', '#치즈축제', '#뷔페', '#인천터미널', '#구월동맛집', '#먹스타그램', '#맛있다그램']",https://www.instagram.com/p/B5790iyhxVB/
749,83,샤로수길,write_draw_oa,2019년 12월 12일,https://www.instagram.com/explore/locations/1691560874439731/,"['#데일리', '#라미스콘', '#스콘', '#치즈케이크', '#인테리어', '#조명']",https://www.instagram.com/p/B5945JKhVEb/
750,52,쎄지엠,fleur_cafe_seizieme,2019년 12월 22일,https://www.instagram.com/explore/locations/165384980667442/,"['#쎄지엠라떼', '#쎄지엠프라페', '#시그니처', '#수제케이크', '#치즈케이크', '#플레르카페쎄지엠', '#린보공방', '#카페쎄지엠', '#해운대달맞이', '#해운대달맞이카페', '#부산카페', '#브런치카페', '#해운대브런치카페', '#디저트', '#디저트카페', '#coffee', '#brunch', '#fleurcafeseizieme', '#cafe', '#brunchcafe', '#flowercafe']",https://www.instagram.com/p/B6W4savnga5/
751,699,エ?ワ?クス チ?ズケ?キカフェ,gakudai.aworks,2019년 12월 29일,https://www.instagram.com/explore/locations/108703797174822/,"['#tokyocafe', '#cheesecake', '#cake', '#cafe', '#aworks', '#카페', '#토쿄카페', '#커피', '#치즈케이크', '#일본카페', '#chefoodo', '#xmas']",https://www.instagram.com/p/B6o3a15gOkJ/
752,29,카페알토 대전,jyp401,2019년 12월 12일,https://www.instagram.com/explore/locations/106385354098038/,"['#치즈케이크팩토리', '#치즈케이크', '#플레인치즈케이크', '#cheesecakefactory', '#카페알토대전', '#알토카페대전', '#대전카페', '#유성카페', '#도안카페', '#봉명동카페', '#디저트카페', '#로스팅카페', '#로스터리카페']",https://www.instagram.com/p/B5-FGs6FhNZ/
753,38,청라국제도시,mellimellow_2018,2019년 12월 18일,https://www.instagram.com/explore/locations/314012854/,"['#단호박치즈케이크', '#멜리멜로우']",https://www.instagram.com/p/B6NvTy7nsPr/
754,30,할리스 창원팔용점,minmi1121,2019년 12월 20일,https://www.instagram.com/explore/locations/104574314384920/,"['#늦은데이트', '#데이트', '#데이트그램', '#티타임', '#오랜만에', '#할리스', '#창원역할리스', '#청송사과레몬차', '#핫초코', '#더블치즈라운드', '#치즈케이크', '#카페', '#카페스타그램', '#맛있다', '#맛있다그램', '#맛스타그램', '#먹스타그램', '#먹방스타그램', '#묵돌이들', '#다이어트는내년부터', '#뜻밖의득템', '#득템', '#도저언', '#한번더남았다', '#럽스타그램', '#럽럽럽', '#라부라부', '#너랑노는게제일재밌어']",https://www.instagram.com/p/B6R_jKCFN2q/
755,39,바르보롬,matdori_diary,2019년 12월 22일,https://www.instagram.com/explore/locations/481497122655072/,"['#부산', '#해운대', '#해리단길', '#카페', '#바르보롬', '#백구름라떼', '#아인슈페너', '#치즈케이크', '#냠냠', '#제주', '#감성', '#나연이의']",https://www.instagram.com/p/B6W1xhLlOw8/
756,187,MILD Seogyo,sunbang_ing,2019년 12월 11일,https://www.instagram.com/explore/locations/755980361414055/mild-seogyo/,"['#마일드서교', '#레어치즈케이크', '#카페마일드', '#서교동', '#서교동카페', '#홍대카페', '#빵순이', '#치즈케이크', '#크림커피', '#카페투어', '#빵스타그램', '#카페스타그램']",https://www.instagram.com/p/B57sLe5n-S_/
757,38,버터힐,butter.hill,2019년 12월 11일,https://www.instagram.com/explore/locations/102500584511200/,"['#버터힐', '#빠다힐', '#Butterhill', '#버티힐', '#쿠키', '#치즈케이크', '#초코렛케이크', '#버티고개', '#버티고개역', '#버티힐스', '#버티힐즈', '#힙티고개', '#케이크', '#카페', '#커피', '#버티고개베이크샵', '#버티고개베이커리', '#남산성곽길', '#성곽길맛집', '#버티고개맛집', '#약수동맛집', '#신당동맛집', '#중구맛집', '#맛스타그램', '#디저트스타그램']",https://www.instagram.com/p/B56jfoLFNEz/
758,36,Cafe Sapoon Sapoon,cafesapoonsapoon,2019년 12월 27일,https://www.instagram.com/explore/locations/1025022790914369/cafe-sapoon-sapoon/,"['#치즈케이크팩토리', '#사푼사푼', '#sapoonsapoon', '#치즈케이크', '#케이크', '#좋아요', '#소통', '#디저트', '#카페', '#카페스타그램', '#cafe', '#cafestagram', '#정관장', '#정관장카페', '#콜드브루', '#coldbrew', '#진생치노', '#아메리카노', '#예쁜카페', '#삼성역카페', '#코엑스카페', '#강남역카페', '#강남카페', '#부산카페', '#대구카페', '#인천카페', '#세종카페', '#세종시카페', '#남대문카페']",https://www.instagram.com/p/B6jdTbthZTb/
